actual_time,area,num_people,date,time_index,kind,area_type,num_people_prev_1min,n_eff,wait_time_min
2025-09-14 08:02:00,K,46,2025-09-14,482,actual,checkin,38.0,43.599999999999994,5.19
2025-09-14 08:03:00,K,47,2025-09-14,483,actual,checkin,46.0,46.699999999999996,5.56
2025-09-14 08:04:00,K,48,2025-09-14,484,actual,checkin,47.0,47.699999999999996,5.68
2025-09-14 08:05:00,K,40,2025-09-14,485,actual,checkin,48.0,42.4,5.06
2025-09-14 08:06:00,K,50,2025-09-14,486,actual,checkin,40.0,47.0,5.6
2025-09-14 08:07:00,K,48,2025-09-14,487,actual,checkin,50.0,48.599999999999994,5.79
2025-09-14 08:08:00,K,40,2025-09-14,488,actual,checkin,48.0,42.4,5.06
2025-09-14 08:09:00,K,38,2025-09-14,489,actual,checkin,40.0,38.599999999999994,4.64
2025-09-14 08:10:00,K,38,2025-09-14,490,actual,checkin,38.0,38.0,4.57
2025-09-14 08:11:00,K,43,2025-09-14,491,actual,checkin,38.0,41.5,4.95
2025-09-14 08:12:00,K,34,2025-09-14,492,actual,checkin,43.0,36.699999999999996,4.44
2025-09-14 08:13:00,K,36,2025-09-14,493,actual,checkin,34.0,35.4,4.3
2025-09-14 08:14:00,K,43,2025-09-14,494,actual,checkin,36.0,40.9,4.89
2025-09-14 08:15:00,K,48,2025-09-14,495,actual,checkin,43.0,46.49999999999999,5.53
2025-09-14 08:16:00,K,40,2025-09-14,496,actual,checkin,48.0,42.4,5.06
2025-09-14 08:17:00,K,31,2025-09-14,497,actual,checkin,40.0,33.7,4.13
2025-09-14 08:18:00,K,26,2025-09-14,498,actual,checkin,31.0,27.5,3.54
2025-09-14 08:19:00,K,22,2025-09-14,499,actual,checkin,26.0,23.2,3.16
2025-09-14 08:20:00,K,23,2025-09-14,500,actual,checkin,22.0,22.699999999999996,3.12
2025-09-14 08:21:00,K,23,2025-09-14,501,actual,checkin,23.0,22.999999999999996,3.15
2025-09-14 08:22:00,K,23,2025-09-14,502,actual,checkin,23.0,22.999999999999996,3.15
2025-09-14 08:23:00,K,19,2025-09-14,503,actual,checkin,23.0,20.2,2.92
2025-09-14 08:24:00,K,30,2025-09-14,504,actual,checkin,19.0,26.7,3.47
2025-09-14 08:25:00,K,29,2025-09-14,505,actual,checkin,30.0,29.299999999999997,3.71
2025-09-14 08:26:00,K,29,2025-09-14,506,actual,checkin,29.0,28.999999999999996,3.68
2025-09-14 08:27:00,K,18,2025-09-14,507,actual,checkin,29.0,21.299999999999997,3.01
2025-09-14 08:28:00,K,17,2025-09-14,508,actual,checkin,18.0,17.299999999999997,2.69
2025-09-14 08:29:00,K,14,2025-09-14,509,actual,checkin,17.0,14.899999999999999,2.5
2025-09-14 08:30:00,K,14,2025-09-14,510,actual,checkin,14.0,14.0,2.43
2025-09-14 08:31:00,K,19,2025-09-14,511,actual,checkin,14.0,17.5,2.7
2025-09-14 08:32:00,K,20,2025-09-14,512,actual,checkin,19.0,19.7,2.88
2025-09-14 08:33:00,K,15,2025-09-14,513,actual,checkin,20.0,16.5,2.62
2025-09-14 08:34:00,K,15,2025-09-14,514,actual,checkin,15.0,15.0,2.51
2025-09-14 08:35:00,K,19,2025-09-14,515,actual,checkin,15.0,17.799999999999997,2.72
2025-09-14 08:36:00,K,14,2025-09-14,516,actual,checkin,19.0,15.5,2.55
2025-09-14 08:37:00,K,13,2025-09-14,517,actual,checkin,14.0,13.3,2.38
2025-09-14 08:38:00,K,14,2025-09-14,518,actual,checkin,13.0,13.7,2.41
2025-09-14 08:39:00,K,20,2025-09-14,519,actual,checkin,14.0,18.2,2.76
2025-09-14 08:40:00,K,16,2025-09-14,520,actual,checkin,20.0,17.2,2.68
2025-09-14 08:41:00,K,16,2025-09-14,521,actual,checkin,16.0,16.0,2.58
2025-09-14 08:42:00,K,14,2025-09-14,522,actual,checkin,16.0,14.599999999999998,2.48
2025-09-14 08:43:00,K,21,2025-09-14,523,actual,checkin,14.0,18.9,2.81
2025-09-14 08:44:00,K,22,2025-09-14,524,actual,checkin,21.0,21.7,3.04
2025-09-14 08:45:00,K,22,2025-09-14,525,actual,checkin,22.0,22.0,3.06
2025-09-14 08:46:00,K,16,2025-09-14,526,actual,checkin,22.0,17.799999999999997,2.72
2025-09-14 08:47:00,K,16,2025-09-14,527,actual,checkin,16.0,16.0,2.58
2025-09-14 08:48:00,K,13,2025-09-14,528,actual,checkin,16.0,13.899999999999999,2.43
2025-09-14 08:49:00,K,19,2025-09-14,529,actual,checkin,13.0,17.2,2.68
2025-09-14 08:50:00,K,12,2025-09-14,530,actual,checkin,19.0,14.099999999999998,2.44
2025-09-14 08:51:00,K,17,2025-09-14,531,actual,checkin,12.0,15.499999999999998,2.55
2025-09-14 08:52:00,K,14,2025-09-14,532,actual,checkin,17.0,14.899999999999999,2.5
2025-09-14 08:53:00,K,16,2025-09-14,533,actual,checkin,14.0,15.399999999999999,2.54
2025-09-14 08:54:00,K,15,2025-09-14,534,actual,checkin,16.0,15.3,2.53
2025-09-14 08:55:00,K,10,2025-09-14,535,actual,checkin,15.0,11.5,2.25
2025-09-14 08:56:00,K,15,2025-09-14,536,actual,checkin,10.0,13.5,2.4
2025-09-14 08:57:00,K,18,2025-09-14,537,actual,checkin,15.0,17.1,2.67
2025-09-14 08:58:00,K,16,2025-09-14,538,actual,checkin,18.0,16.599999999999998,2.63
2025-09-14 08:59:00,K,20,2025-09-14,539,actual,checkin,16.0,18.8,2.8
2025-09-14 09:00:00,K,20,2025-09-14,540,actual,checkin,20.0,20.0,2.9
2025-09-14 09:01:00,K,17,2025-09-14,541,actual,checkin,20.0,17.9,2.73
2025-09-14 09:02:00,K,14,2025-09-14,542,actual,checkin,17.0,14.899999999999999,2.5
2025-09-14 09:03:00,K,18,2025-09-14,543,actual,checkin,14.0,16.8,2.65
2025-09-14 09:04:00,K,16,2025-09-14,544,actual,checkin,18.0,16.599999999999998,2.63
2025-09-14 09:05:00,K,11,2025-09-14,545,actual,checkin,16.0,12.5,2.32
2025-09-14 09:06:00,K,13,2025-09-14,546,actual,checkin,11.0,12.399999999999999,2.32
2025-09-14 09:07:00,K,15,2025-09-14,547,actual,checkin,13.0,14.4,2.46
2025-09-14 09:08:00,K,12,2025-09-14,548,actual,checkin,15.0,12.899999999999999,2.35
2025-09-14 09:09:00,K,14,2025-09-14,549,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 09:10:00,K,16,2025-09-14,550,actual,checkin,14.0,15.399999999999999,2.54
2025-09-14 09:11:00,K,10,2025-09-14,551,actual,checkin,16.0,11.8,2.27
2025-09-14 09:12:00,K,14,2025-09-14,552,actual,checkin,10.0,12.799999999999999,2.35
2025-09-14 09:13:00,K,10,2025-09-14,553,actual,checkin,14.0,11.2,2.23
2025-09-14 09:14:00,K,8,2025-09-14,554,actual,checkin,10.0,8.6,2.05
2025-09-14 09:15:00,K,8,2025-09-14,555,actual,checkin,8.0,8.0,2.01
2025-09-14 09:16:00,K,13,2025-09-14,556,actual,checkin,8.0,11.5,2.25
2025-09-14 09:17:00,K,12,2025-09-14,557,actual,checkin,13.0,12.299999999999999,2.31
2025-09-14 09:18:00,K,12,2025-09-14,558,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 09:19:00,K,14,2025-09-14,559,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 09:20:00,K,14,2025-09-14,560,actual,checkin,14.0,14.0,2.43
2025-09-14 09:21:00,K,12,2025-09-14,561,actual,checkin,14.0,12.599999999999998,2.33
2025-09-14 09:22:00,K,11,2025-09-14,562,actual,checkin,12.0,11.299999999999999,2.24
2025-09-14 09:23:00,K,15,2025-09-14,563,actual,checkin,11.0,13.8,2.42
2025-09-14 09:24:00,K,14,2025-09-14,564,actual,checkin,15.0,14.299999999999999,2.46
2025-09-14 09:25:00,K,15,2025-09-14,565,actual,checkin,14.0,14.7,2.49
2025-09-14 09:26:00,K,16,2025-09-14,566,actual,checkin,15.0,15.7,2.56
2025-09-14 09:27:00,K,22,2025-09-14,567,actual,checkin,16.0,20.2,2.92
2025-09-14 09:28:00,K,13,2025-09-14,568,actual,checkin,22.0,15.7,2.56
2025-09-14 09:29:00,K,14,2025-09-14,569,actual,checkin,13.0,13.7,2.41
2025-09-14 09:30:00,K,12,2025-09-14,570,actual,checkin,14.0,12.599999999999998,2.33
2025-09-14 09:31:00,K,10,2025-09-14,571,actual,checkin,12.0,10.6,2.19
2025-09-14 09:32:00,K,9,2025-09-14,572,actual,checkin,10.0,9.3,2.1
2025-09-14 09:33:00,K,13,2025-09-14,573,actual,checkin,9.0,11.799999999999999,2.27
2025-09-14 09:34:00,K,14,2025-09-14,574,actual,checkin,13.0,13.7,2.41
2025-09-14 09:35:00,K,11,2025-09-14,575,actual,checkin,14.0,11.899999999999999,2.28
2025-09-14 09:36:00,K,10,2025-09-14,576,actual,checkin,11.0,10.3,2.17
2025-09-14 09:37:00,K,7,2025-09-14,577,actual,checkin,10.0,7.8999999999999995,2.0
2025-09-14 09:38:00,K,8,2025-09-14,578,actual,checkin,7.0,7.699999999999999,1.99
2025-09-14 09:39:00,K,5,2025-09-14,579,actual,checkin,8.0,5.9,1.87
2025-09-14 09:40:00,K,9,2025-09-14,580,actual,checkin,5.0,7.8,2.0
2025-09-14 09:41:00,K,5,2025-09-14,581,actual,checkin,9.0,6.199999999999999,1.89
2025-09-14 09:42:00,K,5,2025-09-14,582,actual,checkin,5.0,5.0,1.81
2025-09-14 09:43:00,K,10,2025-09-14,583,actual,checkin,5.0,8.5,2.04
2025-09-14 09:44:00,K,13,2025-09-14,584,actual,checkin,10.0,12.1,2.3
2025-09-14 09:45:00,K,8,2025-09-14,585,actual,checkin,13.0,9.5,2.11
2025-09-14 09:46:00,K,8,2025-09-14,586,actual,checkin,8.0,8.0,2.01
2025-09-14 09:47:00,K,7,2025-09-14,587,actual,checkin,8.0,7.299999999999999,1.96
2025-09-14 09:48:00,K,7,2025-09-14,588,actual,checkin,7.0,7.0,1.94
2025-09-14 09:49:00,K,6,2025-09-14,589,actual,checkin,7.0,6.299999999999999,1.9
2025-09-14 09:50:00,K,9,2025-09-14,590,actual,checkin,6.0,8.1,2.02
2025-09-14 09:51:00,K,10,2025-09-14,591,actual,checkin,9.0,9.7,2.13
2025-09-14 09:52:00,K,8,2025-09-14,592,actual,checkin,10.0,8.6,2.05
2025-09-14 09:53:00,K,5,2025-09-14,593,actual,checkin,8.0,5.9,1.87
2025-09-14 09:54:00,K,9,2025-09-14,594,actual,checkin,5.0,7.8,2.0
2025-09-14 09:55:00,K,8,2025-09-14,595,actual,checkin,9.0,8.299999999999999,2.03
2025-09-14 09:56:00,K,11,2025-09-14,596,actual,checkin,8.0,10.1,2.15
2025-09-14 09:57:00,K,11,2025-09-14,597,actual,checkin,11.0,11.0,2.22
2025-09-14 09:58:00,K,11,2025-09-14,598,actual,checkin,11.0,11.0,2.22
2025-09-14 09:59:00,K,11,2025-09-14,599,actual,checkin,11.0,11.0,2.22
2025-09-14 10:00:00,K,13,2025-09-14,600,actual,checkin,11.0,12.399999999999999,2.32
2025-09-14 10:01:00,K,14,2025-09-14,601,actual,checkin,13.0,13.7,2.41
2025-09-14 10:02:00,K,13,2025-09-14,602,actual,checkin,14.0,13.3,2.38
2025-09-14 10:03:00,K,15,2025-09-14,603,actual,checkin,13.0,14.4,2.46
2025-09-14 10:04:00,K,15,2025-09-14,604,actual,checkin,15.0,15.0,2.51
2025-09-14 10:05:00,K,10,2025-09-14,605,actual,checkin,15.0,11.5,2.25
2025-09-14 10:06:00,K,9,2025-09-14,606,actual,checkin,10.0,9.3,2.1
2025-09-14 10:07:00,K,9,2025-09-14,607,actual,checkin,9.0,9.0,2.08
2025-09-14 10:08:00,K,9,2025-09-14,608,actual,checkin,9.0,9.0,2.08
2025-09-14 10:09:00,K,12,2025-09-14,609,actual,checkin,9.0,11.099999999999998,2.22
2025-09-14 10:10:00,K,10,2025-09-14,610,actual,checkin,12.0,10.6,2.19
2025-09-14 10:11:00,K,4,2025-09-14,611,actual,checkin,10.0,5.8,1.86
2025-09-14 10:12:00,K,9,2025-09-14,612,actual,checkin,4.0,7.5,1.98
2025-09-14 10:13:00,K,9,2025-09-14,613,actual,checkin,9.0,9.0,2.08
2025-09-14 10:14:00,K,12,2025-09-14,614,actual,checkin,9.0,11.099999999999998,2.22
2025-09-14 10:15:00,K,14,2025-09-14,615,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 10:16:00,K,13,2025-09-14,616,actual,checkin,14.0,13.3,2.38
2025-09-14 10:17:00,K,15,2025-09-14,617,actual,checkin,13.0,14.4,2.46
2025-09-14 10:18:00,K,12,2025-09-14,618,actual,checkin,15.0,12.899999999999999,2.35
2025-09-14 10:19:00,K,8,2025-09-14,619,actual,checkin,12.0,9.2,2.09
2025-09-14 10:20:00,K,12,2025-09-14,620,actual,checkin,8.0,10.799999999999999,2.2
2025-09-14 10:21:00,K,13,2025-09-14,621,actual,checkin,12.0,12.7,2.34
2025-09-14 10:22:00,K,19,2025-09-14,622,actual,checkin,13.0,17.2,2.68
2025-09-14 10:23:00,K,11,2025-09-14,623,actual,checkin,19.0,13.399999999999999,2.39
2025-09-14 10:24:00,K,13,2025-09-14,624,actual,checkin,11.0,12.399999999999999,2.32
2025-09-14 10:25:00,K,9,2025-09-14,625,actual,checkin,13.0,10.2,2.16
2025-09-14 10:26:00,K,11,2025-09-14,626,actual,checkin,9.0,10.399999999999999,2.18
2025-09-14 10:27:00,K,4,2025-09-14,627,actual,checkin,11.0,6.1,1.88
2025-09-14 10:28:00,K,7,2025-09-14,628,actual,checkin,4.0,6.1,1.88
2025-09-14 10:29:00,K,9,2025-09-14,629,actual,checkin,7.0,8.4,2.04
2025-09-14 10:30:00,K,7,2025-09-14,630,actual,checkin,9.0,7.6,1.98
2025-09-14 10:31:00,K,8,2025-09-14,631,actual,checkin,7.0,7.699999999999999,1.99
2025-09-14 10:32:00,K,7,2025-09-14,632,actual,checkin,8.0,7.299999999999999,1.96
2025-09-14 10:33:00,K,8,2025-09-14,633,actual,checkin,7.0,7.699999999999999,1.99
2025-09-14 10:34:00,K,7,2025-09-14,634,actual,checkin,8.0,7.299999999999999,1.96
2025-09-14 10:35:00,K,9,2025-09-14,635,actual,checkin,7.0,8.4,2.04
2025-09-14 10:36:00,K,12,2025-09-14,636,actual,checkin,9.0,11.099999999999998,2.22
2025-09-14 10:37:00,K,11,2025-09-14,637,actual,checkin,12.0,11.299999999999999,2.24
2025-09-14 10:38:00,K,11,2025-09-14,638,actual,checkin,11.0,11.0,2.22
2025-09-14 10:39:00,K,10,2025-09-14,639,actual,checkin,11.0,10.3,2.17
2025-09-14 10:40:00,K,10,2025-09-14,640,actual,checkin,10.0,10.0,2.15
2025-09-14 10:41:00,K,10,2025-09-14,641,actual,checkin,10.0,10.0,2.15
2025-09-14 10:42:00,K,14,2025-09-14,642,actual,checkin,10.0,12.799999999999999,2.35
2025-09-14 10:43:00,K,8,2025-09-14,643,actual,checkin,14.0,9.8,2.13
2025-09-14 10:44:00,K,12,2025-09-14,644,actual,checkin,8.0,10.799999999999999,2.2
2025-09-14 10:45:00,K,14,2025-09-14,645,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 10:46:00,K,7,2025-09-14,646,actual,checkin,14.0,9.1,2.09
2025-09-14 10:47:00,K,12,2025-09-14,647,actual,checkin,7.0,10.499999999999998,2.18
2025-09-14 10:48:00,K,15,2025-09-14,648,actual,checkin,12.0,14.1,2.44
2025-09-14 10:49:00,K,14,2025-09-14,649,actual,checkin,15.0,14.299999999999999,2.46
2025-09-14 10:50:00,K,6,2025-09-14,650,actual,checkin,14.0,8.399999999999999,2.04
2025-09-14 10:51:00,K,12,2025-09-14,651,actual,checkin,6.0,10.2,2.16
2025-09-14 10:52:00,K,12,2025-09-14,652,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 10:53:00,K,10,2025-09-14,653,actual,checkin,12.0,10.6,2.19
2025-09-14 10:54:00,K,12,2025-09-14,654,actual,checkin,10.0,11.399999999999999,2.25
2025-09-14 10:55:00,K,14,2025-09-14,655,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 10:56:00,K,8,2025-09-14,656,actual,checkin,14.0,9.8,2.13
2025-09-14 10:57:00,K,8,2025-09-14,657,actual,checkin,8.0,8.0,2.01
2025-09-14 10:58:00,K,14,2025-09-14,658,actual,checkin,8.0,12.2,2.3
2025-09-14 10:59:00,K,10,2025-09-14,659,actual,checkin,14.0,11.2,2.23
2025-09-14 11:00:00,K,7,2025-09-14,660,actual,checkin,10.0,7.8999999999999995,2.0
2025-09-14 11:01:00,K,8,2025-09-14,661,actual,checkin,7.0,7.699999999999999,1.99
2025-09-14 11:02:00,K,9,2025-09-14,662,actual,checkin,8.0,8.7,2.06
2025-09-14 11:03:00,K,9,2025-09-14,663,actual,checkin,9.0,9.0,2.08
2025-09-14 11:04:00,K,8,2025-09-14,664,actual,checkin,9.0,8.299999999999999,2.03
2025-09-14 11:05:00,K,5,2025-09-14,665,actual,checkin,8.0,5.9,1.87
2025-09-14 11:06:00,K,3,2025-09-14,666,actual,checkin,5.0,3.5999999999999996,1.72
2025-09-14 11:07:00,K,5,2025-09-14,667,actual,checkin,3.0,4.4,1.77
2025-09-14 11:08:00,K,5,2025-09-14,668,actual,checkin,5.0,5.0,1.81
2025-09-14 11:09:00,K,14,2025-09-14,669,actual,checkin,5.0,11.299999999999999,2.24
2025-09-14 11:10:00,K,12,2025-09-14,670,actual,checkin,14.0,12.599999999999998,2.33
2025-09-14 11:11:00,K,11,2025-09-14,671,actual,checkin,12.0,11.299999999999999,2.24
2025-09-14 11:12:00,K,11,2025-09-14,672,actual,checkin,11.0,11.0,2.22
2025-09-14 11:13:00,K,12,2025-09-14,673,actual,checkin,11.0,11.7,2.27
2025-09-14 11:14:00,K,10,2025-09-14,674,actual,checkin,12.0,10.6,2.19
2025-09-14 11:15:00,K,13,2025-09-14,675,actual,checkin,10.0,12.1,2.3
2025-09-14 11:16:00,K,12,2025-09-14,676,actual,checkin,13.0,12.299999999999999,2.31
2025-09-14 11:17:00,K,11,2025-09-14,677,actual,checkin,12.0,11.299999999999999,2.24
2025-09-14 11:18:00,K,6,2025-09-14,678,actual,checkin,11.0,7.499999999999999,1.98
2025-09-14 11:19:00,K,9,2025-09-14,679,actual,checkin,6.0,8.1,2.02
2025-09-14 11:20:00,K,9,2025-09-14,680,actual,checkin,9.0,9.0,2.08
2025-09-14 11:21:00,K,9,2025-09-14,681,actual,checkin,9.0,9.0,2.08
2025-09-14 11:22:00,K,14,2025-09-14,682,actual,checkin,9.0,12.499999999999998,2.32
2025-09-14 11:23:00,K,12,2025-09-14,683,actual,checkin,14.0,12.599999999999998,2.33
2025-09-14 11:24:00,K,13,2025-09-14,684,actual,checkin,12.0,12.7,2.34
2025-09-14 11:25:00,K,10,2025-09-14,685,actual,checkin,13.0,10.9,2.21
2025-09-14 11:26:00,K,8,2025-09-14,686,actual,checkin,10.0,8.6,2.05
2025-09-14 11:27:00,K,6,2025-09-14,687,actual,checkin,8.0,6.6,1.92
2025-09-14 11:28:00,K,7,2025-09-14,688,actual,checkin,6.0,6.699999999999999,1.92
2025-09-14 11:29:00,K,8,2025-09-14,689,actual,checkin,7.0,7.699999999999999,1.99
2025-09-14 11:30:00,K,8,2025-09-14,690,actual,checkin,8.0,8.0,2.01
2025-09-14 11:31:00,K,8,2025-09-14,691,actual,checkin,8.0,8.0,2.01
2025-09-14 11:32:00,K,8,2025-09-14,692,actual,checkin,8.0,8.0,2.01
2025-09-14 11:33:00,K,14,2025-09-14,693,actual,checkin,8.0,12.2,2.3
2025-09-14 11:34:00,K,13,2025-09-14,694,actual,checkin,14.0,13.3,2.38
2025-09-14 11:35:00,K,9,2025-09-14,695,actual,checkin,13.0,10.2,2.16
2025-09-14 11:36:00,K,13,2025-09-14,696,actual,checkin,9.0,11.799999999999999,2.27
2025-09-14 11:37:00,K,14,2025-09-14,697,actual,checkin,13.0,13.7,2.41
2025-09-14 11:38:00,K,19,2025-09-14,698,actual,checkin,14.0,17.5,2.7
2025-09-14 11:39:00,K,14,2025-09-14,699,actual,checkin,19.0,15.5,2.55
2025-09-14 11:40:00,K,17,2025-09-14,700,actual,checkin,14.0,16.099999999999998,2.59
2025-09-14 11:41:00,K,14,2025-09-14,701,actual,checkin,17.0,14.899999999999999,2.5
2025-09-14 11:42:00,K,19,2025-09-14,702,actual,checkin,14.0,17.5,2.7
2025-09-14 11:43:00,K,19,2025-09-14,703,actual,checkin,19.0,19.0,2.82
2025-09-14 11:44:00,K,19,2025-09-14,704,actual,checkin,19.0,19.0,2.82
2025-09-14 11:45:00,K,18,2025-09-14,705,actual,checkin,19.0,18.3,2.76
2025-09-14 11:46:00,K,18,2025-09-14,706,actual,checkin,18.0,18.0,2.74
2025-09-14 11:47:00,K,20,2025-09-14,707,actual,checkin,18.0,19.4,2.85
2025-09-14 11:48:00,K,19,2025-09-14,708,actual,checkin,20.0,19.299999999999997,2.84
2025-09-14 11:49:00,K,20,2025-09-14,709,actual,checkin,19.0,19.7,2.88
2025-09-14 11:50:00,K,20,2025-09-14,710,actual,checkin,20.0,20.0,2.9
2025-09-14 11:51:00,K,23,2025-09-14,711,actual,checkin,20.0,22.099999999999998,3.07
2025-09-14 11:52:00,K,22,2025-09-14,712,actual,checkin,23.0,22.299999999999997,3.09
2025-09-14 11:53:00,K,22,2025-09-14,713,actual,checkin,22.0,22.0,3.06
2025-09-14 11:54:00,K,20,2025-09-14,714,actual,checkin,22.0,20.6,2.95
2025-09-14 11:55:00,K,14,2025-09-14,715,actual,checkin,20.0,15.799999999999999,2.57
2025-09-14 11:56:00,K,18,2025-09-14,716,actual,checkin,14.0,16.8,2.65
2025-09-14 11:57:00,K,18,2025-09-14,717,actual,checkin,18.0,18.0,2.74
2025-09-14 11:58:00,K,18,2025-09-14,718,actual,checkin,18.0,18.0,2.74
2025-09-14 11:59:00,K,18,2025-09-14,719,actual,checkin,18.0,18.0,2.74
2025-09-14 12:00:00,K,19,2025-09-14,720,actual,checkin,18.0,18.7,2.8
2025-09-14 12:01:00,K,15,2025-09-14,721,actual,checkin,19.0,16.2,2.6
2025-09-14 12:02:00,K,19,2025-09-14,722,actual,checkin,15.0,17.799999999999997,2.72
2025-09-14 12:03:00,K,20,2025-09-14,723,actual,checkin,19.0,19.7,2.88
2025-09-14 12:04:00,K,20,2025-09-14,724,actual,checkin,20.0,20.0,2.9
2025-09-14 12:05:00,K,21,2025-09-14,725,actual,checkin,20.0,20.7,2.96
2025-09-14 12:06:00,K,30,2025-09-14,726,actual,checkin,21.0,27.3,3.52
2025-09-14 12:07:00,K,27,2025-09-14,727,actual,checkin,30.0,27.9,3.58
2025-09-14 12:08:00,K,31,2025-09-14,728,actual,checkin,27.0,29.799999999999997,3.75
2025-09-14 12:09:00,K,29,2025-09-14,729,actual,checkin,31.0,29.599999999999994,3.74
2025-09-14 12:10:00,K,27,2025-09-14,730,actual,checkin,29.0,27.599999999999998,3.55
2025-09-14 12:11:00,K,28,2025-09-14,731,actual,checkin,27.0,27.699999999999996,3.56
2025-09-14 12:12:00,K,22,2025-09-14,732,actual,checkin,28.0,23.799999999999997,3.22
2025-09-14 12:13:00,K,24,2025-09-14,733,actual,checkin,22.0,23.4,3.18
2025-09-14 12:14:00,K,23,2025-09-14,734,actual,checkin,24.0,23.299999999999997,3.17
2025-09-14 12:15:00,K,22,2025-09-14,735,actual,checkin,23.0,22.299999999999997,3.09
2025-09-14 12:16:00,K,22,2025-09-14,736,actual,checkin,22.0,22.0,3.06
2025-09-14 12:17:00,K,21,2025-09-14,737,actual,checkin,22.0,21.299999999999997,3.01
2025-09-14 12:18:00,K,21,2025-09-14,738,actual,checkin,21.0,21.0,2.98
2025-09-14 12:19:00,K,28,2025-09-14,739,actual,checkin,21.0,25.9,3.4
2025-09-14 12:20:00,K,26,2025-09-14,740,actual,checkin,28.0,26.6,3.46
2025-09-14 12:21:00,K,27,2025-09-14,741,actual,checkin,26.0,26.7,3.47
2025-09-14 12:22:00,K,24,2025-09-14,742,actual,checkin,27.0,24.9,3.31
2025-09-14 12:23:00,K,25,2025-09-14,743,actual,checkin,24.0,24.7,3.29
2025-09-14 12:24:00,K,25,2025-09-14,744,actual,checkin,25.0,25.0,3.32
2025-09-14 12:25:00,K,29,2025-09-14,745,actual,checkin,25.0,27.799999999999997,3.57
2025-09-14 12:26:00,K,23,2025-09-14,746,actual,checkin,29.0,24.799999999999997,3.3
2025-09-14 12:27:00,K,29,2025-09-14,747,actual,checkin,23.0,27.199999999999996,3.52
2025-09-14 12:28:00,K,28,2025-09-14,748,actual,checkin,29.0,28.299999999999997,3.62
2025-09-14 12:29:00,K,27,2025-09-14,749,actual,checkin,28.0,27.299999999999997,3.52
2025-09-14 12:30:00,K,28,2025-09-14,750,actual,checkin,27.0,27.699999999999996,3.56
2025-09-14 12:31:00,K,28,2025-09-14,751,actual,checkin,28.0,28.0,3.59
2025-09-14 12:32:00,K,27,2025-09-14,752,actual,checkin,28.0,27.299999999999997,3.52
2025-09-14 12:33:00,K,22,2025-09-14,753,actual,checkin,27.0,23.5,3.19
2025-09-14 12:34:00,K,25,2025-09-14,754,actual,checkin,22.0,24.1,3.24
2025-09-14 12:35:00,K,25,2025-09-14,755,actual,checkin,25.0,25.0,3.32
2025-09-14 12:36:00,K,28,2025-09-14,756,actual,checkin,25.0,27.099999999999998,3.51
2025-09-14 12:37:00,K,27,2025-09-14,757,actual,checkin,28.0,27.299999999999997,3.52
2025-09-14 12:38:00,K,32,2025-09-14,758,actual,checkin,27.0,30.5,3.82
2025-09-14 12:39:00,K,33,2025-09-14,759,actual,checkin,32.0,32.699999999999996,4.03
2025-09-14 12:40:00,K,33,2025-09-14,760,actual,checkin,33.0,33.0,4.06
2025-09-14 12:41:00,K,30,2025-09-14,761,actual,checkin,33.0,30.9,3.86
2025-09-14 12:42:00,K,33,2025-09-14,762,actual,checkin,30.0,32.099999999999994,3.97
2025-09-14 12:43:00,K,32,2025-09-14,763,actual,checkin,33.0,32.3,3.99
2025-09-14 12:44:00,K,38,2025-09-14,764,actual,checkin,32.0,36.199999999999996,4.38
2025-09-14 12:45:00,K,40,2025-09-14,765,actual,checkin,38.0,39.4,4.72
2025-09-14 12:46:00,K,40,2025-09-14,766,actual,checkin,40.0,40.0,4.79
2025-09-14 12:47:00,K,41,2025-09-14,767,actual,checkin,40.0,40.7,4.87
2025-09-14 12:48:00,K,35,2025-09-14,768,actual,checkin,41.0,36.8,4.45
2025-09-14 12:49:00,K,48,2025-09-14,769,actual,checkin,35.0,44.099999999999994,5.25
2025-09-14 12:50:00,K,58,2025-09-14,770,actual,checkin,48.0,54.99999999999999,6.63
2025-09-14 12:51:00,K,54,2025-09-14,771,actual,checkin,58.0,55.199999999999996,6.65
2025-09-14 12:52:00,K,45,2025-09-14,772,actual,checkin,54.0,47.699999999999996,5.68
2025-09-14 12:53:00,K,44,2025-09-14,773,actual,checkin,45.0,44.3,5.27
2025-09-14 12:54:00,K,52,2025-09-14,774,actual,checkin,44.0,49.599999999999994,5.92
