actual_time,area,num_people,date,time_index,kind,area_type,num_people_prev_1min,n_eff,wait_time_min
2025-09-14 14:25:00,N,9,2025-09-14,865,baseline,checkin,10.0,9.3,2.1
2025-09-14 14:26:00,N,9,2025-09-14,866,baseline,checkin,9.0,9.0,2.08
2025-09-14 14:27:00,N,7,2025-09-14,867,baseline,checkin,9.0,7.6,1.98
2025-09-14 14:28:00,N,9,2025-09-14,868,baseline,checkin,7.0,8.4,2.04
2025-09-14 14:29:00,N,9,2025-09-14,869,baseline,checkin,9.0,9.0,2.08
2025-09-14 14:30:00,N,10,2025-09-14,870,baseline,checkin,9.0,9.7,2.13
2025-09-14 14:31:00,N,10,2025-09-14,871,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:32:00,N,10,2025-09-14,872,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:33:00,N,10,2025-09-14,873,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:34:00,N,10,2025-09-14,874,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:35:00,N,10,2025-09-14,875,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:36:00,N,9,2025-09-14,876,baseline,checkin,10.0,9.3,2.1
2025-09-14 14:37:00,N,9,2025-09-14,877,baseline,checkin,9.0,9.0,2.08
2025-09-14 14:38:00,N,10,2025-09-14,878,baseline,checkin,9.0,9.7,2.13
2025-09-14 14:39:00,N,11,2025-09-14,879,baseline,checkin,10.0,10.7,2.2
2025-09-14 14:40:00,N,9,2025-09-14,880,baseline,checkin,11.0,9.6,2.12
2025-09-14 14:41:00,N,10,2025-09-14,881,baseline,checkin,9.0,9.7,2.13
2025-09-14 14:42:00,N,10,2025-09-14,882,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:43:00,N,9,2025-09-14,883,baseline,checkin,10.0,9.3,2.1
2025-09-14 14:44:00,N,10,2025-09-14,884,baseline,checkin,9.0,9.7,2.13
2025-09-14 14:45:00,N,8,2025-09-14,885,baseline,checkin,10.0,8.6,2.05
2025-09-14 14:46:00,N,8,2025-09-14,886,baseline,checkin,8.0,8.0,2.01
2025-09-14 14:47:00,N,10,2025-09-14,887,baseline,checkin,8.0,9.4,2.11
2025-09-14 14:48:00,N,10,2025-09-14,888,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:49:00,N,10,2025-09-14,889,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:50:00,N,11,2025-09-14,890,baseline,checkin,10.0,10.7,2.2
2025-09-14 14:51:00,N,11,2025-09-14,891,baseline,checkin,11.0,11.0,2.22
2025-09-14 14:52:00,N,12,2025-09-14,892,baseline,checkin,11.0,11.7,2.27
2025-09-14 14:53:00,N,10,2025-09-14,893,baseline,checkin,12.0,10.6,2.19
2025-09-14 14:54:00,N,10,2025-09-14,894,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:55:00,N,10,2025-09-14,895,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:56:00,N,10,2025-09-14,896,baseline,checkin,10.0,10.0,2.15
2025-09-14 14:57:00,N,9,2025-09-14,897,baseline,checkin,10.0,9.3,2.1
2025-09-14 14:58:00,N,10,2025-09-14,898,baseline,checkin,9.0,9.7,2.13
2025-09-14 14:59:00,N,9,2025-09-14,899,baseline,checkin,10.0,9.3,2.1
2025-09-14 15:00:00,N,9,2025-09-14,900,baseline,checkin,9.0,9.0,2.08
2025-09-14 15:01:00,N,10,2025-09-14,901,baseline,checkin,9.0,9.7,2.13
2025-09-14 15:02:00,N,10,2025-09-14,902,baseline,checkin,10.0,10.0,2.15
2025-09-14 15:03:00,N,9,2025-09-14,903,baseline,checkin,10.0,9.3,2.1
2025-09-14 15:04:00,N,10,2025-09-14,904,baseline,checkin,9.0,9.7,2.13
2025-09-14 15:05:00,N,8,2025-09-14,905,baseline,checkin,10.0,8.6,2.05
2025-09-14 15:06:00,N,9,2025-09-14,906,baseline,checkin,8.0,8.7,2.06
2025-09-14 15:07:00,N,8,2025-09-14,907,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 15:08:00,N,9,2025-09-14,908,baseline,checkin,8.0,8.7,2.06
2025-09-14 15:09:00,N,9,2025-09-14,909,baseline,checkin,9.0,9.0,2.08
2025-09-14 15:10:00,N,9,2025-09-14,910,baseline,checkin,9.0,9.0,2.08
2025-09-14 15:11:00,N,8,2025-09-14,911,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 15:12:00,N,8,2025-09-14,912,baseline,checkin,8.0,8.0,2.01
2025-09-14 15:13:00,N,9,2025-09-14,913,baseline,checkin,8.0,8.7,2.06
2025-09-14 15:14:00,N,8,2025-09-14,914,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 15:15:00,N,8,2025-09-14,915,baseline,checkin,8.0,8.0,2.01
2025-09-14 15:16:00,N,8,2025-09-14,916,baseline,checkin,8.0,8.0,2.01
2025-09-14 15:17:00,N,8,2025-09-14,917,baseline,checkin,8.0,8.0,2.01
2025-09-14 15:18:00,N,8,2025-09-14,918,baseline,checkin,8.0,8.0,2.01
2025-09-14 15:19:00,N,9,2025-09-14,919,baseline,checkin,8.0,8.7,2.06
2025-09-14 15:20:00,N,8,2025-09-14,920,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 15:21:00,N,7,2025-09-14,921,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 15:22:00,N,8,2025-09-14,922,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 15:23:00,N,6,2025-09-14,923,baseline,checkin,8.0,6.6,1.92
2025-09-14 15:24:00,N,7,2025-09-14,924,baseline,checkin,6.0,6.699999999999999,1.92
2025-09-14 15:25:00,N,6,2025-09-14,925,baseline,checkin,7.0,6.299999999999999,1.9
2025-09-14 15:26:00,N,7,2025-09-14,926,baseline,checkin,6.0,6.699999999999999,1.92
2025-09-14 15:27:00,N,7,2025-09-14,927,baseline,checkin,7.0,7.0,1.94
2025-09-14 15:28:00,N,7,2025-09-14,928,baseline,checkin,7.0,7.0,1.94
2025-09-14 15:29:00,N,7,2025-09-14,929,baseline,checkin,7.0,7.0,1.94
2025-09-14 15:30:00,N,7,2025-09-14,930,baseline,checkin,7.0,7.0,1.94
2025-09-14 15:31:00,N,7,2025-09-14,931,baseline,checkin,7.0,7.0,1.94
2025-09-14 15:32:00,N,6,2025-09-14,932,baseline,checkin,7.0,6.299999999999999,1.9
2025-09-14 15:33:00,N,7,2025-09-14,933,baseline,checkin,6.0,6.699999999999999,1.92
2025-09-14 15:34:00,N,8,2025-09-14,934,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 15:35:00,N,7,2025-09-14,935,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 15:36:00,N,7,2025-09-14,936,baseline,checkin,7.0,7.0,1.94
2025-09-14 15:37:00,N,8,2025-09-14,937,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 15:38:00,N,8,2025-09-14,938,baseline,checkin,8.0,8.0,2.01
2025-09-14 15:39:00,N,8,2025-09-14,939,baseline,checkin,8.0,8.0,2.01
2025-09-14 15:40:00,N,9,2025-09-14,940,baseline,checkin,8.0,8.7,2.06
2025-09-14 15:41:00,N,8,2025-09-14,941,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 15:42:00,N,8,2025-09-14,942,baseline,checkin,8.0,8.0,2.01
2025-09-14 15:43:00,N,7,2025-09-14,943,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 15:44:00,N,7,2025-09-14,944,baseline,checkin,7.0,7.0,1.94
2025-09-14 15:45:00,N,7,2025-09-14,945,baseline,checkin,7.0,7.0,1.94
2025-09-14 15:46:00,N,6,2025-09-14,946,baseline,checkin,7.0,6.299999999999999,1.9
2025-09-14 15:47:00,N,7,2025-09-14,947,baseline,checkin,6.0,6.699999999999999,1.92
2025-09-14 15:48:00,N,8,2025-09-14,948,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 15:49:00,N,8,2025-09-14,949,baseline,checkin,8.0,8.0,2.01
2025-09-14 15:50:00,N,7,2025-09-14,950,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 15:51:00,N,7,2025-09-14,951,baseline,checkin,7.0,7.0,1.94
2025-09-14 15:52:00,N,7,2025-09-14,952,baseline,checkin,7.0,7.0,1.94
2025-09-14 15:53:00,N,6,2025-09-14,953,baseline,checkin,7.0,6.299999999999999,1.9
2025-09-14 15:54:00,N,5,2025-09-14,954,baseline,checkin,6.0,5.3,1.83
2025-09-14 15:55:00,N,5,2025-09-14,955,baseline,checkin,5.0,5.0,1.81
2025-09-14 15:56:00,N,5,2025-09-14,956,baseline,checkin,5.0,5.0,1.81
2025-09-14 15:57:00,N,6,2025-09-14,957,baseline,checkin,5.0,5.699999999999999,1.86
2025-09-14 15:58:00,N,6,2025-09-14,958,baseline,checkin,6.0,5.999999999999999,1.88
2025-09-14 15:59:00,N,6,2025-09-14,959,baseline,checkin,6.0,5.999999999999999,1.88
2025-09-14 16:00:00,N,7,2025-09-14,960,baseline,checkin,6.0,6.699999999999999,1.92
2025-09-14 16:01:00,N,7,2025-09-14,961,baseline,checkin,7.0,7.0,1.94
2025-09-14 16:02:00,N,7,2025-09-14,962,baseline,checkin,7.0,7.0,1.94
2025-09-14 16:03:00,N,7,2025-09-14,963,baseline,checkin,7.0,7.0,1.94
2025-09-14 16:04:00,N,7,2025-09-14,964,baseline,checkin,7.0,7.0,1.94
2025-09-14 16:05:00,N,7,2025-09-14,965,baseline,checkin,7.0,7.0,1.94
2025-09-14 16:06:00,N,8,2025-09-14,966,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 16:07:00,N,8,2025-09-14,967,baseline,checkin,8.0,8.0,2.01
2025-09-14 16:08:00,N,9,2025-09-14,968,baseline,checkin,8.0,8.7,2.06
2025-09-14 16:09:00,N,9,2025-09-14,969,baseline,checkin,9.0,9.0,2.08
2025-09-14 16:10:00,N,9,2025-09-14,970,baseline,checkin,9.0,9.0,2.08
2025-09-14 16:11:00,N,9,2025-09-14,971,baseline,checkin,9.0,9.0,2.08
2025-09-14 16:12:00,N,9,2025-09-14,972,baseline,checkin,9.0,9.0,2.08
2025-09-14 16:13:00,N,8,2025-09-14,973,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 16:14:00,N,8,2025-09-14,974,baseline,checkin,8.0,8.0,2.01
2025-09-14 16:15:00,N,7,2025-09-14,975,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 16:16:00,N,10,2025-09-14,976,baseline,checkin,7.0,9.1,2.09
2025-09-14 16:17:00,N,10,2025-09-14,977,baseline,checkin,10.0,10.0,2.15
2025-09-14 16:18:00,N,9,2025-09-14,978,baseline,checkin,10.0,9.3,2.1
2025-09-14 16:19:00,N,9,2025-09-14,979,baseline,checkin,9.0,9.0,2.08
2025-09-14 16:20:00,N,9,2025-09-14,980,baseline,checkin,9.0,9.0,2.08
2025-09-14 16:21:00,N,8,2025-09-14,981,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 16:22:00,N,8,2025-09-14,982,baseline,checkin,8.0,8.0,2.01
2025-09-14 16:23:00,N,7,2025-09-14,983,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 16:24:00,N,8,2025-09-14,984,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 16:25:00,N,9,2025-09-14,985,baseline,checkin,8.0,8.7,2.06
2025-09-14 16:26:00,N,9,2025-09-14,986,baseline,checkin,9.0,9.0,2.08
2025-09-14 16:27:00,N,8,2025-09-14,987,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 16:28:00,N,9,2025-09-14,988,baseline,checkin,8.0,8.7,2.06
2025-09-14 16:29:00,N,10,2025-09-14,989,baseline,checkin,9.0,9.7,2.13
2025-09-14 16:30:00,N,9,2025-09-14,990,baseline,checkin,10.0,9.3,2.1
2025-09-14 16:31:00,N,9,2025-09-14,991,baseline,checkin,9.0,9.0,2.08
2025-09-14 16:32:00,N,8,2025-09-14,992,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 16:33:00,N,7,2025-09-14,993,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 16:34:00,N,8,2025-09-14,994,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 16:35:00,N,9,2025-09-14,995,baseline,checkin,8.0,8.7,2.06
2025-09-14 16:36:00,N,8,2025-09-14,996,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 16:37:00,N,8,2025-09-14,997,baseline,checkin,8.0,8.0,2.01
2025-09-14 16:38:00,N,7,2025-09-14,998,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 16:39:00,N,8,2025-09-14,999,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 16:40:00,N,7,2025-09-14,1000,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 16:41:00,N,8,2025-09-14,1001,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 16:42:00,N,8,2025-09-14,1002,baseline,checkin,8.0,8.0,2.01
2025-09-14 16:43:00,N,7,2025-09-14,1003,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 16:44:00,N,9,2025-09-14,1004,baseline,checkin,7.0,8.4,2.04
2025-09-14 16:45:00,N,8,2025-09-14,1005,baseline,checkin,9.0,8.299999999999999,2.03
2025-09-14 16:46:00,N,8,2025-09-14,1006,baseline,checkin,8.0,8.0,2.01
2025-09-14 16:47:00,N,8,2025-09-14,1007,baseline,checkin,8.0,8.0,2.01
2025-09-14 16:48:00,N,10,2025-09-14,1008,baseline,checkin,8.0,9.4,2.11
2025-09-14 16:49:00,N,9,2025-09-14,1009,baseline,checkin,10.0,9.3,2.1
2025-09-14 16:50:00,N,9,2025-09-14,1010,baseline,checkin,9.0,9.0,2.08
2025-09-14 16:51:00,N,9,2025-09-14,1011,baseline,checkin,9.0,9.0,2.08
2025-09-14 16:52:00,N,7,2025-09-14,1012,baseline,checkin,9.0,7.6,1.98
2025-09-14 16:53:00,N,8,2025-09-14,1013,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 16:54:00,N,8,2025-09-14,1014,baseline,checkin,8.0,8.0,2.01
2025-09-14 16:55:00,N,7,2025-09-14,1015,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 16:56:00,N,7,2025-09-14,1016,baseline,checkin,7.0,7.0,1.94
2025-09-14 16:57:00,N,7,2025-09-14,1017,baseline,checkin,7.0,7.0,1.94
2025-09-14 16:58:00,N,7,2025-09-14,1018,baseline,checkin,7.0,7.0,1.94
2025-09-14 16:59:00,N,7,2025-09-14,1019,baseline,checkin,7.0,7.0,1.94
2025-09-14 17:00:00,N,7,2025-09-14,1020,baseline,checkin,7.0,7.0,1.94
2025-09-14 17:01:00,N,7,2025-09-14,1021,baseline,checkin,7.0,7.0,1.94
2025-09-14 17:02:00,N,6,2025-09-14,1022,baseline,checkin,7.0,6.299999999999999,1.9
2025-09-14 17:03:00,N,7,2025-09-14,1023,baseline,checkin,6.0,6.699999999999999,1.92
2025-09-14 17:04:00,N,8,2025-09-14,1024,baseline,checkin,7.0,7.699999999999999,1.99
2025-09-14 17:05:00,N,8,2025-09-14,1025,baseline,checkin,8.0,8.0,2.01
2025-09-14 17:06:00,N,8,2025-09-14,1026,baseline,checkin,8.0,8.0,2.01
2025-09-14 17:07:00,N,8,2025-09-14,1027,baseline,checkin,8.0,8.0,2.01
2025-09-14 17:08:00,N,7,2025-09-14,1028,baseline,checkin,8.0,7.299999999999999,1.96
2025-09-14 17:09:00,N,6,2025-09-14,1029,baseline,checkin,7.0,6.299999999999999,1.9
2025-09-14 17:10:00,N,6,2025-09-14,1030,baseline,checkin,6.0,5.999999999999999,1.88
2025-09-14 17:11:00,N,6,2025-09-14,1031,baseline,checkin,6.0,5.999999999999999,1.88
2025-09-14 17:12:00,N,6,2025-09-14,1032,baseline,checkin,6.0,5.999999999999999,1.88
2025-09-14 17:13:00,N,7,2025-09-14,1033,baseline,checkin,6.0,6.699999999999999,1.92
2025-09-14 17:14:00,N,6,2025-09-14,1034,baseline,checkin,7.0,6.299999999999999,1.9
2025-09-14 17:15:00,N,7,2025-09-14,1035,baseline,checkin,6.0,6.699999999999999,1.92
2025-09-14 17:16:00,N,7,2025-09-14,1036,baseline,checkin,7.0,7.0,1.94
2025-09-14 17:17:00,N,7,2025-09-14,1037,baseline,checkin,7.0,7.0,1.94
